id	NA06984	NA06985	NA06986	NA06989	NA06994	NA07037	NA07048	NA07051	NA07056	NA07346	NA07347	NA07357	NA10847	NA10851	NA11829	NA11830	NA11831	NA11832	NA11840	NA11843	NA11881	NA11892	NA11893	NA11894	NA11918	NA11920	NA11930	NA11931	NA11992	NA11993	NA11994	NA11995	NA12004	NA12005	NA12006	NA12043	NA12044	NA12045	NA12058	NA12144	NA12154	NA12155	NA12156	NA12234	NA12249	NA12272	NA12273	NA12275	NA12282	NA12283	NA12286	NA12287	NA12340	NA12341	NA12342	NA12347	NA12348	NA12383	NA12399	NA12400	NA12413	NA12489	NA12546	NA12716	NA12717	NA12718	NA12749	NA12750	NA12751	NA12760	NA12761	NA12762	NA12763	NA12775	NA12776	NA12777	NA12778	NA12812	NA12813	NA12814	NA12815	NA12827	NA12829	NA12830	NA12842	NA12843	NA12872	NA12873	NA12874	NA12889	NA12890
ENSG00000158470.5	13.9441284728802	12.9559001874576	12.850230611472	13.1746565229285	11.1643140137054	11.6116342451389	13.97659374213	12.5807308930955	14.5285206738449	14.7841286106253	9.79701606709349	11.9764022404328	13.3975121077892	13.3598117651191	13.0663504679378	9.63875389242535	9.78613039366864	11.0816644081608	9.94338758978747	15.4502763279306	12.3814267862482	12.8624493649305	11.7788103618143	12.7796534122537	15.0858112405828	11.9158539100573	16.5414955486943	11.2774410747821	14.1944642608792	9.99925091767805	9.35871626479965	10.8564675274265	9.45285743502548	14.1535920538522	10.9327570367567	13.2970556334334	14.1000834623016	12.4113811848956	17.1633945679879	13.1967417546795	12.6757688411562	13.3099815627465	12.4914251119797	10.6968084142587	11.8189395760256	11.5910200355883	11.5727382797387	14.3541772141131	12.3787109155591	13.5467587597097	14.2459560888318	12.436712710687	10.1141404741684	13.9090480875065	13.9680983449502	9.86983614311957	9.36933744029017	12.6510504928322	7.47750718600445	12.3765494671832	9.11616742347882	12.6781168630781	13.0679389999168	11.6688101476376	14.4133444675423	11.4265963793219	10.435143823108	17.2062097794619	12.7379616949577	14.7743695961289	13.9984244795096	11.9888733171721	15.1050423091951	12.5930806754732	11.3357058426488	10.9645057822208	12.8292462769416	9.82948487830525	12.751797410905	11.8086969383554	12.7502095289163	13.3495695819071	9.20155322528619	15.3889805881557	16.2183898197066	12.8995123771794	15.4408703028605	15.3695491439389	12.3632629245986	12.0411210454022	13.9509704274634
ENSG00000125814.12	4.45639377139917	4.94838789307704	5.34203622236122	4.56549019743736	3.75439907454299	3.35772524793047	4.54429564206979	4.79165117379901	5.31643403177979	5.31430700962359	4.75400123940996	5.11680643791304	4.30629894289625	4.19704753114781	4.74723725016967	3.4370854276725	3.39907941822875	4.1868912475983	3.65591422007768	5.59207460100421	4.88896077348893	5.02703297636646	4.93008897615742	3.30484436419073	4.13412857780679	3.98260064792312	4.10094192672065	3.6635946251631	4.58935031524838	5.06531821553217	4.55403664926285	4.29025050280064	6.28564351059248	4.33722431097864	4.74247632691147	3.81321491423883	5.47236328038338	4.36416552064859	5.98774994815935	4.6328444024365	4.51548027663491	3.96499638239051	5.60237075695821	4.74573590517502	6.86736216282369	5.21327327106896	5.09505773583124	3.30671684703551	4.0024467296162	4.0016981052122	4.64601289500193	6.19898172364664	4.49360770861626	4.29697796023965	5.25189524701272	4.18659058944352	4.60399842282651	3.83585441188338	6.01552462595213	4.38813152125031	4.1605787079814	4.26215801443608	6.31719095142101	4.22538241254512	5.72298996427082	4.41550722668308	4.29159814789494	6.04196327208422	5.0561139418706	7.3140702722763	4.88774663032866	3.85625841280417	4.60789468421378	3.2811082201414	5.51993961422553	5.45403462304975	6.41055335424102	4.20365641035066	3.86006168344091	3.86250163567697	4.21645300597074	5.60233152071293	4.61698929083432	4.97036972135117	6.84602948840752	5.00633066159803	4.28534267151624	5.35376676538161	5.78484985423736	4.10289225673785	3.20337994542295
ENSG00000075043.12	0.245129892796452	-0.146922798718582	0.0681251706214733	0.289491785054463	-0.099128470858723	0.108775264516633	0.613537956911547	0.363331469361905	-0.0811646086841618	0.069803665305805	0.182162890471106	0.0348637111910554	0.885034423900731	0.109773843597041	0.00127549571284777	0.319659738319835	0.0485900254889698	0.0650260643886791	0.0806269862749297	0.22414767818807	0.481580920436391	0.23098681688327	-0.0440133947112997	0.0603169209337217	-0.08425763301508	0.275823465611523	0.0216497029531441	-0.020224439897101	0.0865361663624893	0.0954410572433889	0.243163045479669	0.102775868276422	0.118350340318366	-0.0431853724563235	0.192152674083871	0.166840956618032	0.689649524604468	0.232541291325787	0.13603523546765	0.1373221385114	0.0924761270702864	0.286260212441264	-0.0214669673911166	0.0497579089858	-0.0784135319462873	0.361779033196754	0.0239081081044714	0.0945866182636505	-0.0695240826198878	0.0429679365325747	-0.0299152478999919	0.234131692450362	-0.0825047886375405	6.86350750541297	0.0414458296515224	1.61658061307244	0.0942086322085491	0.583839802145927	0.122157820987152	0.771513401007362	0.737273542529131	0.0491152981631464	0.0942512345568216	-0.0673548673477836	-0.0207361166673429	0.0740444555652193	0.0107716037532369	0.0334685118746477	0.143734977255402	-0.0603889522525086	0.0560342012768699	-0.0219430779871032	0.153298068204657	-0.128709069458836	1.72052753436202	0.349943575582719	-0.014323872928743	0.145797381362056	0.306877893004531	0.101967585925721	-0.0663234343683537	-0.108788594155419	0.0615873758451237	-0.1040010199261	0.133317650161287	0.00587255681475449	0.128614342650103	-0.132370636855102	0.100029523561693	0.266905661436538	1.1527288693734
ENSG00000234747.1	0.433914732624771	0.906446504570429	0.863876764989038	1.05381445103349	0.44452304856029	0.436610581625628	0.173748307486718	0.618729646012742	0.654446933646563	0.95080914594121	0.307796329422392	0.478906527579185	0.500542461265426	0.495425859317041	0.729078746991324	0.212122355992406	0.930899887772989	0.474142768411813	0.585403622321423	0.651802937072237	0.414817142135225	0.469516920867718	0.480508145332149	0.685741997252825	0.692866634262283	0.221711820842938	1.06187606384771	0.882944253608284	0.861704240793381	0.426692069626167	0.28630882353507	0.875592982064226	0.35575173407076	0.958363865826559	0.970542279439061	0.385607245393989	0.394159357543671	0.531932541945666	0.168515413065102	0.809220901178193	0.465380587627089	0.405553676774936	-0.121083680685818	0.829654366922994	0.724212075699143	0.0634603714354891	0.465988605951097	0.272825445096861	0.680718757816351	0.759292883888548	0.744334979851595	0.341837476973115	0.540615164631362	0.381426151262036	0.446666907824132	0.930199201615144	0.707282037253185	0.542048886610599	0.948419970951123	0.451922118558644	0.525505837197553	0.897058360891842	0.452223873976205	0.610659045853231	0.554355996414062	0.361375273700059	0.417288690604774	0.598189032235053	0.590766846634909	0.0986795484312749	0.794124408727552	0.643839317328026	1.05583497352423	0.409826481963284	0.864252376501697	0.583712407635922	0.419451720942328	0.916480456407509	0.369164687724797	0.4900401531311	1.20462008015623	0.903153926903054	0.712562304498435	0.520790695142839	0.763973364536322	0.764147318515525	0.810697564547202	0.770117134384044	0.0900925155928972	0.693425312968983	0.511814905284358
ENSG00000226948.1	46.9138047519564	62.6426361301224	36.5564012239457	92.7745770868311	40.8260943615681	77.394013721913	41.1033462146473	38.1247571390471	93.0356118058312	63.6797064371755	49.5740453016752	36.4208624439273	64.1651444574821	44.2397398583056	44.2880685383609	69.1767990642944	43.253209949003	61.5914069435839	91.6534132861188	47.6431344904398	45.0246199199974	62.6420434801801	53.9053308833538	55.8308719718123	68.1475359030714	71.1815917724059	44.0765310582557	56.1783832344364	35.0281519547891	65.1731093215661	32.8012082524049	72.8329183239311	59.6318164857821	39.6649384707345	76.656206578159	29.0425253392166	101.143356198652	44.4461276826766	63.9352916578292	31.6560983577967	31.0308583540972	33.9845275280629	93.5268373896877	73.0542293051482	55.4516622849509	35.6468577669676	52.584952955717	66.8814479119867	36.0579875080018	89.6880790687124	41.8828936479583	59.4578695310471	68.6895050412309	55.3514028607592	49.2741473174764	27.1065109373539	68.4671300958027	68.1890646624841	33.9334824682677	101.391253795257	37.648629854769	64.9262957739537	29.4134009018088	18.0316433641549	72.4890645651672	52.0415837534162	59.011631254597	47.5153775059448	70.1627575716161	37.1025358867844	69.7865630596487	49.1050307503351	78.5984700218359	46.2947772248201	74.6850929056195	46.0175400365486	58.6761107135442	43.8987591744887	64.7633151883219	37.1601746681136	82.7922497712119	32.3733568148543	33.1549444058191	55.402061565803	39.7111999173981	77.103508926263	39.9823020746141	42.6048598766022	32.1695293215143	26.1696036150839	80.9486909352325
ENSG00000000419.7	30.0674680869563	24.3050045269514	27.3461979899508	25.8930819075365	28.9618300774856	25.5472550068984	27.6052336477991	23.4060597478033	22.3392168588804	29.1931708970814	23.8816677843422	26.4579612318184	31.0876959443937	11.7421875359271	24.9749721271994	25.2099078870392	23.4891474588342	23.7917258634554	24.4438456390929	30.2603026153292	29.0733455937137	26.0630360128376	22.7318875755957	27.8585603905103	28.6128168342822	26.4204535895717	24.8734392087579	27.7004961407404	23.0238250136322	24.5677546838252	26.3736656583377	25.4359564177506	21.5670328409403	27.1134669812884	26.4029571789286	26.7896818709786	26.826971352636	25.771823369792	26.4686203323155	29.7565333721342	24.3673194722712	31.2484836412707	27.5634378921176	24.7808167177482	27.5219865921314	27.0721251454195	26.2292362789069	26.287094559434	22.6864888430881	32.1844273475389	29.9219436331601	26.619794908718	25.2678426370323	24.806391313021	29.2738747513199	25.3000661045191	26.6554137032325	25.4551840300475	22.0777211461125	29.8204556928548	24.1923157947655	29.8704072483382	27.885242368976	23.0410606579691	27.7701824162735	25.5207494049943	25.8490352114672	29.0538499047003	28.9124869717499	29.0668133869936	26.9239395342845	29.1200103433225	29.3236343758491	24.1231934548068	23.9468944573198	24.8382141195743	26.379871461789	27.0816886277451	26.8836657225062	25.3954852573035	27.520835552149	26.8738632202842	30.4944776911121	31.9625619889811	27.6150183878562	25.0913729362808	28.5909231917753	25.2244178281207	26.9472297124714	24.3256579362961	25.9510093182918
ENSG00000101335.5	-0.705990790325402	9.63194164994364	8.40781355976632	5.98712126347345	6.2628531544619	1.01042450452649	1.59365659607534	3.10681512678754	0.427002643767207	10.4067599045431	6.0608961588514	1.65058434092063	18.3606194561385	0.701214975475856	3.32660229332831	1.86971439154727	6.88912903355318	2.93178911078466	2.13481997477315	2.67193206187756	2.56539495924538	6.14586238829873	9.2226350811122	1.62306475205607	19.2007610170096	8.12670358009043	2.95734691015327	1.70206276791243	0.923602142372506	12.2207634037914	1.79623572989041	18.5418786724654	1.71851300274241	7.87002677883856	2.52944969112663	-0.122557217369894	1.63940497439109	2.24299185586227	22.5655485762038	8.10350361452511	8.86174626339138	3.01636487152686	8.19138325580914	0.442882592317748	12.1220833674864	1.65987939386222	-0.310434342775936	3.45672161680573	4.96443229592959	1.7473000128768	15.249958669745	2.14066166935348	19.0371062104042	1.43294377908684	3.52459102655811	2.75139852243561	9.72318841423055	18.4598548325543	3.51664673880432	2.93493983900372	2.05405606177115	6.62461054952377	1.90872935554491	32.8108840862398	3.52948507874452	0.0363917966387524	10.0637657155839	7.49055417453448	4.11663007459565	4.16904299919113	5.40981914542519	2.17379214159745	3.07750866901921	0.215965177702456	11.3168449003348	17.4372623424645	2.39716877699634	6.70452044476539	11.8047836269711	1.98978746175258	-1.13733862524461	2.66748139316248	3.71440133822695	17.481796260919	1.55371366564523	5.79848277686344	0.0189298593918092	0.64646732839796	-0.310577883649547	5.10623723905801	8.8445433127261
ENSG00000124191.11	13.3746321838493	16.5024816694205	21.2679974296515	7.45734660811347	16.9755669473168	2.79873187972042	16.9369036901053	10.5645664146399	7.28766466387065	13.6037704409039	5.27837523811448	11.0955236753017	17.8387156124703	7.45881432739204	19.2988368672235	18.7289552182523	7.42908547697078	18.1866675655357	13.7157797780269	7.42850990564465	14.516404230205	6.95906089336335	6.89355273763718	13.2711246221253	28.7606178429452	11.8729898280692	10.0986940653458	11.490736044315	7.55484873419446	24.1745900533087	10.501402528535	7.81455334355512	7.71348221887079	11.0068546495066	6.440667442475	8.86601730819431	9.6598037529463	5.21383627175331	25.553676838885	9.99612204588339	13.7261944005057	11.2605464561282	10.9759631512991	27.0313471519252	16.0787771390233	10.8407564877114	7.12045787961697	9.15364302594375	7.53860841928417	4.90755764508876	11.918705688995	13.8320297261087	10.2993983435653	4.55987984733267	5.88824123331721	0.511159228742097	24.4723628841987	4.43120193115396	8.39908831469121	15.1260191224093	6.09772616757071	18.189508527972	3.75998121149364	19.4330397960066	11.0823990724341	23.4175599284484	10.1912190723922	5.68475180052745	13.1037545353133	14.3853416941665	5.41003329784058	8.20371445402908	14.4029872819471	19.6703451087201	12.4988598421987	15.9421316737962	11.063930242729	12.9455141291041	19.4022742755388	10.5093729265161	7.33308516292925	14.4731632681627	10.6902046131453	7.79607774767322	13.2220387143956	16.3847983958808	0.475987160627112	19.5119965464692	23.0027082757039	11.1509934537093	0.732228177238984
ENSG00000101236.11	3.24628839603876	2.79127920837706	2.63656212734343	2.9689738902445	2.14242930103916	2.3327178015604	4.25051162607633	3.13706342638318	2.59154312173115	2.40813285064784	2.26484541699069	2.52487327015647	3.60560285231774	3.43183272392913	2.39717636599232	2.46664770740923	1.71233064037416	2.13493936488524	2.33226737359757	3.31391808820776	2.15651043765798	2.8550256565241	1.99246483679648	3.23712624083345	2.52171401833549	2.79407170133098	3.65675457395588	3.51400678290963	3.08065485082423	4.49970956378807	2.71001742568259	2.80408727957873	2.54604390871712	4.26253696317835	1.96438480927919	2.89567137938858	2.05102932902983	2.41620024567316	3.3582195373452	2.46827828792968	3.26527956781417	2.59371567192485	3.22672047403554	3.02343539117107	3.47820228638243	2.89557930434939	2.70003780194255	2.3579972395372	3.03333851374845	2.77378513157102	3.00741648621808	1.4736601780835	1.69907671585054	2.70231955378059	1.32486931810914	3.21400218782435	2.25862229975664	2.50762264157765	2.53690311210334	3.04034582240314	2.21513342587606	3.29361612474316	3.00684849108825	2.57351194127867	3.14341729265904	2.51942759178509	3.13360500180122	2.51655517543257	2.18723345857711	2.2849942255402	2.91405090070111	2.67370589420661	3.22495294833595	2.81163298089772	2.7240551036778	2.94359171190547	2.88334806328217	2.89851669232505	0.980401442424597	4.2022689659842	3.0827806109558	3.54387044339961	2.19669545871156	3.14177074374064	1.97337406562552	1.62491168795685	2.66980074724485	3.33351040242534	2.32465238171991	2.51679813700528	2.35918873536123
ENSG00000213820.3	2.1382683178568	5.63345796453967	0.588774340575466	2.54382429033018	2.46801143948225	1.89007424993164	4.62243247995344	2.35008906831615	2.91246225367799	2.57511066918315	1.76504289164055	2.49889169962161	1.2980588307444	6.41918913875313	2.74192890215584	2.22108369833448	4.04309322005208	2.3198714211912	4.11775805451826	1.48628069917073	1.67681676189768	5.41372354980991	3.023333639984	0.595211951763605	3.04383725807454	3.22255633204146	3.06047497368301	2.1706683697216	4.32172522420046	1.30233792334856	2.75065278418932	3.64147746317382	1.68886022810853	2.22299063278012	2.21397986827053	2.71468710557339	1.94851311971224	1.98569415714426	1.55005482110247	1.62744699128283	1.92648244416842	2.12044321338281	4.25388233797521	2.21491110325888	1.66893502763508	3.02580086690906	2.25883026418275	2.01337187825679	1.74491584220817	2.3630891134467	1.61470545604567	2.16300810409961	4.62948984994496	1.81892187671612	2.46446362090233	4.00962807696338	1.18592137123679	3.13889327473526	1.15873077593689	1.89975737979957	2.26348228650251	2.27768729346501	2.26619453714099	-0.145805166193476	2.30712491093102	3.96413086003165	2.42331945911919	3.37894212435864	2.50571238458602	0.23987349056525	3.51532924651467	1.67628890148831	2.89859113899999	2.15400689509853	4.09082461033405	3.26330721003843	2.53860025895404	3.48679588037193	2.12222903539502	3.06253149285958	6.69804275363036	-0.00682813538534432	1.71329275067114	4.09216042850219	1.53851228771058	4.86860751299466	2.10254288082683	2.95637436291727	2.25593551238928	2.62648007673726	3.73553182089569
ENSG00000089177.12	1.09935684869432	1.04733742317151	1.04993495405823	1.23158700172482	0.545509741325961	1.32509906125257	0.67444515916519	1.55278527874248	1.18461734564161	0.413509868414898	1.78265336758687	2.14415949987742	1.77518414744663	2.12630616731239	1.26609867289567	0.95336364737513	1.4039081961755	1.94436337332722	0.812964987710454	1.04467188516682	1.24359177455718	2.16613576733416	0.593453830660963	1.40169842111629	2.09886773100476	0.981446798997555	0.939358248676133	1.67951554721138	1.267934258145	1.48104735260158	0.405977357229516	1.30666231296212	0.598743536354449	0.652756413621257	1.56147755108826	0.890602758939153	0.769149260647111	1.45146012054576	4.59139688843034	1.1861048391494	1.38360348761428	0.581203500643902	1.50895520901556	1.43853035687123	1.15309533027718	1.34130471312937	2.29494208506493	1.66812222002827	0.951275651943577	0.766147362586162	2.22855328105112	1.3888994829574	1.77900450333011	0.837202778729979	3.00795517409096	1.5377883233134	1.68885834265132	2.00546158480443	1.28175496686706	1.24289679767258	1.8343355111515	1.1949070757003	1.03990626206945	1.60499638414366	1.32180098966168	1.26248113004496	0.639890082573629	0.996548006791711	0.340459604887587	0.9279642862048	1.70986966381587	1.21671549781662	1.53592813261696	0.720468224880055	1.41905544502915	1.37731971060598	2.32536199570945	1.67429196951749	1.3551845402529	0.826610762838342	1.41618236236664	1.03675168816873	1.46209685913861	0.929962029198252	1.70149389781632	1.34591780536927	0.571675225243304	1.66540843715719	1.25794916856693	0.664564695915953	1.99047784952014
ENSG00000124201.9	19.7096997905677	19.9316690960373	14.1079390113911	11.3600998985867	19.1656325718806	14.9472996500212	20.5873408269844	22.1741796381829	16.6183976391417	20.0990257415156	13.6863425017729	19.7419005882357	14.4390073690786	22.0894424706107	16.0659749702238	10.3959252794756	10.7026726605386	10.4482415194687	13.1233372253238	19.4147228944061	21.6432551425111	18.1499954776295	9.41310407708769	30.8651280858534	12.2443953694296	18.1601265060982	22.4385253970711	28.3312939052952	20.7463087713651	15.7717477647418	12.1012535383439	9.12892717383511	13.1166276366451	17.7106897588294	8.58313448074252	11.8214177310653	29.4364198770011	22.8547853496223	13.60532842662	18.3234849964109	11.7712584356056	43.9008803420251	24.5593185631685	12.26872209077	17.0208162831646	18.221960471957	13.845315415691	13.6089889168715	21.7477391015242	20.824273596763	14.1107952285288	11.8025185010234	13.466210332521	14.0361529016585	25.8197393268643	16.0471027480232	14.53454949585	18.9641281464854	10.6000605775044	14.212653576017	22.0124078034431	13.683852939163	17.0262585905146	16.3654145406132	17.6077099977272	11.6008426749014	11.0586680392389	17.0412096517563	24.320609710621	39.2257141724178	11.7516590854265	18.8460769291444	14.9489419530887	13.9130479604173	14.1814145994906	24.9848665433832	19.5655964830032	19.8827917851329	10.3458759192498	19.3406331330337	17.4460269158596	13.3889108843158	20.8947082191536	18.9836075791342	41.3108174277921	12.9859365264844	10.7569408197846	13.1793360361955	14.8247697101036	15.8107306260385	27.5268899229024
ENSG00000182621.11	-0.099202125198206	-0.0541353308421817	0.0787610263533566	0.0149188352258365	-0.027929559115716	0.026459202607989	-0.0120870436723317	0.0871619689874858	0.31372924911778	0.0048329822527667	0.0651607676629243	-0.0592042861035885	0.0468832977774784	-0.00679617779070912	-0.0304420879423971	0.17711374271774	0.00893435473898622	0.0360929328528197	0.0401826959184785	-0.084302490894596	-0.0159988762269263	-0.0459577673056635	0.0274858679684377	0.0252290110346921	-0.0263028576229925	0.0812751332556476	-0.0766217549787784	-0.128784084326877	-0.0148031325119509	0.0128877108895557	0.286811900009718	0.000901105473996293	0.0196271633131557	-0.0652653844316662	0.0423084990209888	0.0297999524397871	0.0148047744995064	0.0415806507834448	0.130241348447178	0.00912501014856357	0.0212221515216597	0.104467420722614	-0.0617215356641696	0.0405236888501928	-0.0376665618341725	-0.0926379212716988	-0.077744468535366	0.0503179032941531	-0.0968141724484721	0.0544625945696974	0.210294023166653	0.0275202599558584	0.05585050515704	-0.0452215455269	0.0203817598639215	-0.0446934745209163	0.184582030610711	-0.0487245040780349	-0.0294702010971297	0.132925904938869	0.0646687489135766	-0.0936655317041519	-0.0140215935846956	0.00937231033392553	4.42084797871025	0.0154954619090192	-0.0345166579354163	0.0821364891780985	0.0231020649213306	-0.00615816473467364	0.00579082451626986	0.0194246589686264	-0.00899395691446558	-0.00852944543016901	0.00726977640263573	0.412802848372182	0.00412156870619573	-0.00245681940056433	0.210345822115069	0.114706285987366	0.126798081823817	0.569620442963864	0.0115079735737512	-0.0795478670425467	0.0887680840021463	0.0458388516000195	0.0412449291186273	-0.0177694524871033	0.377700083947525	-0.0180116183981947	-0.0177906715394906
ENSG00000101337.10	15.9366265254502	14.9520832735494	15.6208243989171	16.1934049980315	17.7420736701003	13.8029685167635	16.7988023213129	22.4590877471685	15.4703003313718	15.7088818478471	14.5436224571051	17.416681077346	17.675061904597	16.9001089815964	15.7816164882979	15.6239787014713	13.8192877664698	14.6956540882731	16.9467933000895	17.3754696621877	15.7132708607908	15.7990470751251	14.6891942659743	16.7622090265607	15.3519693390791	17.9144849683331	17.6922312114848	16.068784814434	15.1098187775475	21.6929424066997	13.808390636508	16.8931033313078	12.1261131322744	18.720925232023	15.0033546962715	14.0388063495346	20.5098666108782	17.439943387765	16.3352430636864	16.7217222093044	18.2870243499564	16.5780552807199	18.867289234242	18.4480212420406	15.5523560396146	18.0620973742397	15.1712401787086	15.3394009744927	14.1530658460499	20.2370011385761	15.7084288887258	16.2659203838225	15.5372504635938	16.4189617400897	15.5407507586155	16.5342928917129	12.5262347440814	15.2280896933598	11.9193339263449	18.2917351234384	16.5435007019683	18.2688830805123	18.1033609376382	15.66048442589	17.5502390687358	16.3525124340084	15.7651350622437	15.1186340005979	15.8917878303245	17.3933184481809	16.2123621846728	16.9044994535363	16.3154310491594	15.8519741492351	16.0861914380067	18.5129795760538	18.4052742408946	16.0437164827777	14.2064263619859	16.6132884340345	16.165691338264	16.6354996739634	15.4139205657123	16.1429621605809	15.9715666101017	15.3423294078133	14.8313792175173	14.2470044766596	14.9316851088819	15.9673050913788	16.2591288288737
ENSG00000231290.1	0.0253531395063697	0.125855081577746	0.00955284040641483	0.0751930003100678	0.125432270712754	0.0112486741807182	0.00133414303376822	0.0202932704978811	-0.0297573659541064	0.0932764713080324	0.0526310673530897	0.0218883093928596	-0.00159199438294139	0.066784704476216	0.0577778808533235	0.00220330499488121	0.0892575290601454	0.0929265813401797	0.105571919631431	0.240712499271585	0.0621811639507942	0.0540378825153651	0.0237523169509416	0.120133307366306	0.0168122525711369	0.241908618630261	0.434537490845522	0.0122584026248237	0.0588866763055053	0.0684904091198771	0.0424881516970432	0.063290174520363	0.090962935614652	0.00132058125980868	0.0191726084075146	0.0634945746567017	0.154377162637434	0.0950579538915633	0.3681933637905	0.0190273841210664	0.0204980588980623	0.0709565940892046	0.0298527910978421	0.0193863763593062	0.0407723244884912	-0.0308593535360608	0.0887604277040367	0.157009035279167	-0.00154773682020835	0.106419960447887	0.0961044575764763	0.029259421064137	0.135240720229355	0.095344233712948	0.467193540438542	0.128663441353749	-0.0289823212437647	-0.00981392289035474	0.068771967956866	-0.0358144272044873	0.0332701531390393	0.0441565691642466	0.00578647152609112	0.28098931194787	0.0449969025964683	0.0442627280609058	0.174337416931684	-0.00107866493740023	0.039654826095147	0.00587967838524296	0.144846968308396	0.0444416471798619	0.062839004935512	0.051846588889367	0.00467217713249803	0.149667353213633	0.0615171147681751	0.0708415732818559	0.411532856959418	0.00216239010855455	0.0359831920617509	0.0170337890380468	0.0366584879993892	0.00723601086853342	0.289356066689575	0.0826318911353142	0.0764911707162213	-0.00653083541674808	0.201754566198125	-0.00174478269795388	0.591571237642006
ENSG00000101049.10	0.180249240276173	0.0400364998618903	-0.00424266174573298	0.13736025623145	-0.0237597758350636	0.110976121719425	0.0446443776122617	0.0783746916136855	0.0424076253704993	0.0395448450410177	0.0229386700797209	0.0384129268503578	0.113754510753733	0.0769775676711166	-0.00703829970912943	-0.0047381716218986	0.0900244798131225	0.0644883527623541	0.0349962450313544	0.106657467781448	0.0329849119036537	0.00961818161778465	0.0604710292347561	0.0261058787336854	0.0548883972791486	0.0579912960168606	0.0656028154550022	0.136637892803895	0.0701201762969825	0.091442015659637	0.0690700476856698	0.0993101834475817	0.141815841999095	0.0488842580548173	0.113913565789475	0.0520313174678577	0.0430939814897774	0.0463743885672617	-0.0439203636756005	0.0751485136164182	0.0489095242984906	0.0927877726373358	0.0879261598835429	0.108714140694047	0.0839120026425632	-0.0325425036794873	0.117559212826089	0.049578115484821	0.148579463584373	0.00530934052467708	0.00237797508759933	0.0627806363600851	-0.0143544663560164	0.00416804825319796	0.066277536645875	0.0117174261589621	0.077686456649624	0.159347599997275	0.0118751685419685	0.0296511543085326	0.0239529775517273	0.056791226575274	0.0352826153695191	0.0643208977389528	0.0175960666370973	0.0481364222828145	-0.0101072382756327	0.0985700222243842	0.0222778130595161	0.0270293437236334	0.0725923340264239	0.0398862740273563	0.0964484480214405	0.107839953325761	0.0371102072291537	0.0103662254751488	0.0644035601016571	0.041414150414583	0.0704158493499306	0.0552806588708651	0.122242265761045	0.161548509679911	0.0592907952800594	0.0486683875571835	0.0634858067154636	0.152728008891177	0.0587112173634987	0.0107181991419205	0.0611673774496771	0.0507780708099025	0.00482833547920519
ENSG00000226644.1	0.11939473368074	0.624285578658012	0.0297661238724957	0.137665515197259	0.0174229782488692	0.0216830317503406	0.194908725483692	0.436475245174246	0.049709699377861	0.283474996709287	0.137410240600205	0.527135624985182	0.0462702477695444	0.0333867666208359	0.569266640826699	0.185764205491113	0.0293837980001801	0.303778382673737	0.082126513675856	0.212010158892928	0.0585999048976979	0.130409718805014	0.0947728740560757	-0.0238353591848765	0.102868089789691	0.0271117365923237	-0.00142422334140749	0.13391205007643	-0.0167280695525578	0.100651449480888	0.0617348123558513	-0.0276008979116968	0.320171342663359	-0.0317207754585469	0.0046238048469803	0.0827126421030638	0.309711530609418	-0.00570166687714717	-0.0298745174000549	0.0958110711685014	0.168468852026979	0.0993689429858676	0.223319450479506	0.397225109281701	0.0149658054748224	0.240327059299722	0.142821310287178	0.136431058831038	0.253048882274627	0.0346434925414491	-0.066524681585983	0.0440425111108129	0.14345370033935	-0.0254771907933216	-0.0140727198474893	-0.0174033951700781	0.0216035823794033	0.149357418465946	0.0691394521826799	0.0423036699292581	-0.00345237710961635	-0.00455632446244263	-0.00560538318545953	0.155089601768784	0.000136611923332003	0.100621883747037	0.0947442017952111	0.0715608162834893	0.0737574364053499	0.146404752160199	0.125273551672262	0.0517620668297775	0.0712697392948154	0.00350091924106323	-0.0970934520464819	-0.0216866264041159	0.0581159300527142	0.160449274302689	0.00862721524232636	0.0739917972221148	-0.0397600241788138	-0.0521155238665223	0.0956791099454897	-0.00420545957454406	0.116657843702743	-0.0231648949198996	0.118853611217705	-0.0288103062702509	0.0701320263905496	0.0580581573774859	0.0155832545738222
